datetime,temp(F),feels_like(F),dew_point(F),wind_speed(mph),wind_dir(deg),wind_dir(dir),uv_index,precip(inch),precip_hourly(inch),pressure(inch),humidity(%),overall
2017-11-21 16:30:00,52,52,27,10,40,NE,0,0,0,30.21,38,Fair
2017-11-21 17:00:00,52,52,25,8,40,NE,0,0,0,30.24,35,Fair
2017-11-21 17:30:00,52,52,30,10,90,E,0,0,0,30.24,44,Fair
2017-11-21 18:00:00,52,52,30,12,80,E,0,0,0,30.27,44,Fair
2017-11-21 18:30:00,50,50,30,13,90,E,0,0,0,30.27,47,Fair
2017-11-21 19:00:00,50,50,32,12,90,E,0,0,0,30.27,50,Fair
2017-11-21 19:30:00,50,50,28,10,80,E,0,0,0,30.27,43,Fair
2017-11-21 20:00:00,50,50,32,10,100,E,0,0,0,30.3,50,Fair
2017-11-21 20:30:00,48,45,27,8,130,SE,0,0,0,30.3,43,Fair
2017-11-21 21:00:00,46,42,28,8,140,SE,0,0,0,30.3,50,Fair
2017-11-21 21:30:00,45,40,28,8,150,SSE,0,0,0,30.3,53,Fair
2017-11-21 22:00:00,50,50,28,10,120,ESE,0,0,0,30.3,43,Fair
2017-11-21 22:30:00,50,50,34,13,70,ENE,0,0,0,30.27,54,Fair
2017-11-21 23:00:00,50,50,34,10,90,E,0,0,0,30.27,54,Fair
2017-11-21 23:30:00,50,50,34,8,110,ESE,0,0,0,30.27,54,Fair
2017-11-22 00:00:00,48,45,32,7,110,ESE,0,0,0,30.27,54,Fair
2017-11-22 00:30:00,46,46,32,3,None,VAR,0,0,0,30.27,57,Fair
2017-11-22 01:00:00,45,42,30,5,300,WNW,0,0,0,30.27,57,Fair
2017-11-22 01:30:00,45,42,32,5,280,W,0,0,0,30.27,61,Fair
2017-11-22 02:00:00,43,43,32,2,None,VAR,0,0,0,30.27,66,Fair
2017-11-22 02:30:00,43,40,32,5,280,W,0,0,0,30.27,66,Partly Cloudy
2017-11-22 03:00:00,45,41,32,6,350,N,0,0,0,30.24,61,Fair
2017-11-22 03:30:00,45,40,30,8,360,N,0,0,0,30.24,57,Partly Cloudy
2017-11-22 04:00:00,43,39,30,6,330,NNW,0,0,0,30.24,61,Fair
2017-11-22 04:30:00,43,38,30,8,340,NNW,0,0,0,30.27,61,Fair
2017-11-22 05:00:00,43,37,28,10,350,N,0,0,0,30.24,57,Mostly Cloudy
2017-11-22 05:30:00,41,36,28,7,320,NW,0,0,0,30.27,61,Mostly Cloudy
2017-11-22 06:00:00,43,37,28,9,360,N,0,0,0,30.24,57,Partly Cloudy
2017-11-22 06:30:00,43,39,28,7,350,N,0,0,0,30.24,57,Partly Cloudy
2017-11-22 07:00:00,41,37,28,6,320,NW,0,0,0,30.27,61,Mostly Cloudy
2017-11-22 07:30:00,43,37,30,10,360,N,0,0,0,30.24,61,Partly Cloudy
2017-11-22 08:00:00,45,40,30,9,360,N,0,0,0,30.24,57,Partly Cloudy
2017-11-22 08:30:00,45,40,30,8,10,N,1,0,0,30.24,57,Fair
2017-11-22 09:00:00,46,42,30,9,350,N,1,0,0,30.24,53,Partly Cloudy
2017-11-22 09:30:00,46,43,30,7,360,N,1,0,0,30.24,53,Mostly Cloudy
2017-11-22 10:00:00,46,44,30,5,10,N,1,0,0,30.21,53,Mostly Cloudy
2017-11-22 10:30:00,48,46,32,5,10,N,2,0,0,30.21,54,Mostly Cloudy
2017-11-22 11:00:00,48,48,32,3,20,NNE,2,0,0,30.18,54,Mostly Cloudy
2017-11-22 11:30:00,50,50,32,6,30,NNE,2,0,0,30.15,50,Mostly Cloudy
2017-11-22 12:00:00,50,50,34,6,40,NE,2,0,0,30.12,54,Mostly Cloudy
2017-11-22 12:30:00,50,50,32,5,30,NNE,2,0,0,30.12,50,Mostly Cloudy
2017-11-22 13:00:00,52,52,34,7,50,NE,1,0,0,30.09,50,Mostly Cloudy
2017-11-22 13:30:00,52,52,36,5,40,NE,1,0,0,30.09,54,Mostly Cloudy
2017-11-22 14:00:00,52,52,36,2,None,VAR,1,0,0,30.06,54,Mostly Cloudy
2017-11-22 14:30:00,52,52,37,3,60,ENE,0,0,0,30.06,58,Mostly Cloudy
2017-11-22 15:00:00,52,52,37,2,None,VAR,0,0,0,30.06,58,Mostly Cloudy
2017-11-22 15:30:00,52,52,37,3,30,NNE,0,0,0,30.06,58,Mostly Cloudy
2017-11-22 16:00:00,54,54,39,2,None,VAR,0,0,0,30.06,58,Mostly Cloudy
2017-11-22 16:30:00,54,54,41,6,20,NNE,0,0,0,30.03,62,Mostly Cloudy
2017-11-22 17:00:00,54,54,41,8,20,NNE,0,0,0,30.03,62,Showers in the Vicinity
2017-11-22 17:30:00,52,52,39,9,20,NNE,0,0,0,30.03,62,Light Rain Shower
2017-11-22 18:00:00,52,52,39,7,350,N,0,0,0,30.03,62,Light Rain Shower
2017-11-22 18:30:00,50,50,39,7,310,NW,0,0,0,30.03,66,Light Rain Shower
2017-11-22 19:00:00,50,50,39,6,330,NNW,0,0,0,30.0,66,Light Rain Shower
2017-11-22 19:30:00,48,45,41,7,300,WNW,0,0,0,30.0,76,Light Rain Shower
2017-11-22 19:43:00,48,45,41,7,300,WNW,0,0,0,30.0,76,Rain Shower
2017-11-22 20:00:00,46,42,41,9,280,W,0,0,0,30.0,81,Light Rain Shower
2017-11-22 20:30:00,46,44,41,5,330,NNW,0,0,0,29.97,81,Light Rain Shower
2017-11-22 21:00:00,46,42,43,8,320,NW,0,0,0,29.97,87,Light Rain Shower
2017-11-22 21:30:00,48,46,45,6,350,N,0,0,0,29.94,87,Light Rain Shower
2017-11-22 22:00:00,46,46,45,3,300,WNW,0,0,0,29.94,93,Light Rain Shower
2017-11-22 22:15:00,46,46,45,2,None,VAR,0,0,0,29.94,93,Rain Shower
2017-11-22 22:30:00,46,46,45,2,None,VAR,0,0,0,29.94,93,Light Rain Shower
2017-11-22 23:00:00,46,44,45,6,270,W,0,0,0,29.92,93,Light Rain Shower
2017-11-22 23:14:00,46,44,45,6,280,W,0,0,0,29.92,93,Light Rain Shower
2017-11-22 23:30:00,46,43,45,7,310,NW,0,0,0,29.92,93,Light Rain Shower
2017-11-23 00:00:00,46,46,45,3,290,WNW,0,0,0,29.86,93,Light Rain Shower
2017-11-23 00:30:00,48,48,46,3,40,NE,0,0,0,29.83,93,Light Rain Shower
2017-11-23 00:45:00,48,48,46,3,60,ENE,0,0,0,29.83,93,Light Rain Shower
2017-11-23 01:00:00,46,44,46,5,60,ENE,0,0,0,29.83,100,Light Rain Shower
2017-11-23 01:13:00,46,44,46,5,30,NNE,0,0,0,29.83,100,Rain Shower
2017-11-23 01:22:00,46,46,46,3,350,N,0,0,0,29.83,100,Rain Shower
2017-11-23 01:30:00,48,48,46,2,None,VAR,0,0,0,29.83,93,Rain Shower
2017-11-23 01:37:00,48,48,46,3,350,N,0,0,0,29.83,93,Rain Shower
2017-11-23 02:00:00,46,42,46,8,310,NW,0,0,0,29.8,100,Rain Shower
2017-11-23 02:30:00,48,45,46,8,330,NNW,0,0,0,29.77,93,Rain Shower
2017-11-23 03:00:00,46,42,46,9,320,NW,0,0,0,29.77,100,Rain Shower
2017-11-23 03:30:00,46,42,45,8,320,NW,0,0,0,29.8,93,Rain Shower
2017-11-23 04:00:00,46,41,46,12,360,N,0,0,0,29.77,100,Light Rain Shower
2017-11-23 04:16:00,46,41,46,10,350,N,0,0,0,29.77,100,Light Rain Shower
2017-11-23 04:30:00,46,41,45,10,360,N,0,0,0,29.74,93,Light Rain Shower
2017-11-23 04:48:00,46,41,45,12,360,N,0,0,0,29.74,93,Rain Shower
2017-11-23 05:00:00,46,42,43,9,360,N,0,0,0,29.74,87,Rain Shower
2017-11-23 05:30:00,46,42,45,8,350,N,0,0,0,29.71,93,Rain Shower
2017-11-23 05:48:00,48,44,45,10,350,N,0,0,0,29.71,87,Rain Shower
2017-11-23 06:00:00,48,44,45,10,340,NNW,0,0,0,29.71,87,Rain Shower
2017-11-23 06:16:00,48,43,46,12,350,N,0,0,0,29.68,93,Rain Shower
2017-11-23 06:30:00,48,43,45,12,340,NNW,0,0,0,29.68,87,Rain Shower
2017-11-23 06:38:00,48,44,46,9,340,NNW,0,0,0,29.68,93,Rain Shower
2017-11-23 06:48:00,48,44,46,9,340,NNW,0,0,0,29.68,93,Rain Shower
2017-11-23 07:00:00,48,43,46,13,340,NNW,0,0,0,29.68,93,Rain Shower
2017-11-23 07:30:00,48,43,46,13,340,NNW,0,0,0,29.68,93,Rain Shower
2017-11-23 08:00:00,48,43,48,13,330,NNW,0,0,0,29.65,100,Rain Shower
2017-11-23 08:22:00,48,46,46,5,None,VAR,0,0,0,29.68,93,Rain Shower
2017-11-23 08:30:00,48,48,48,2,None,VAR,1,0,0,29.65,100,Rain Shower
2017-11-23 09:00:00,50,50,48,7,10,N,1,0,0,29.65,94,Rain Shower
2017-11-23 09:30:00,50,50,48,5,320,NW,1,0,0,29.65,94,Rain Shower
2017-11-23 10:00:00,50,50,48,15,350,N,1,0,0,29.62,94,Rain Shower
2017-11-23 10:30:00,50,50,50,13,10,N,2,0,0,29.56,100,Rain Shower
2017-11-23 11:00:00,50,50,50,12,20,NNE,2,0,0,29.53,100,Light Rain Shower
2017-11-23 11:10:00,50,50,50,12,40,NE,2,0,0,29.5,100,Light Rain Shower
2017-11-23 11:30:00,52,52,50,13,360,N,2,0,0,29.5,94,Light Rain Shower
2017-11-23 11:42:00,52,52,52,9,330,NNW,2,0,0,29.53,100,Light Rain Shower
2017-11-23 12:00:00,52,52,52,5,340,NNW,2,0,0,29.5,100,Mostly Cloudy
2017-11-23 12:24:00,54,54,50,12,340,NNW,2,0,0,29.5,88,Mostly Cloudy
2017-11-23 12:30:00,54,54,52,14,350,N,2,0,0,29.5,94,Mostly Cloudy
2017-11-23 12:41:00,54,54,50,9,350,N,1,0,0,29.47,88,Mostly Cloudy
2017-11-23 13:00:00,54,54,52,9,350,N,2,0,0,29.47,94,Fair
2017-11-23 13:30:00,55,55,50,12,350,N,2,0,0,29.5,82,Fair
2017-11-23 14:00:00,57,57,52,9,20,NNE,1,0,0,29.5,82,Fair
2017-11-23 14:30:00,57,57,50,9,10,N,1,0,0,29.5,77,Partly Cloudy
2017-11-23 15:00:00,59,59,50,8,360,N,0,0,0,29.53,72,Mostly Cloudy
2017-11-23 15:30:00,59,59,48,2,None,VAR,0,0,0,29.56,67,Mostly Cloudy
2017-11-23 16:00:00,61,61,43,12,320,NW,0,0,0,29.56,52,Mostly Cloudy
2017-11-23 16:30:00,59,59,41,13,330,NNW,0,0,0,29.59,51,Mostly Cloudy
2017-11-23 17:00:00,59,59,41,12,340,NNW,0,0,0,29.59,51,Mostly Cloudy
2017-11-23 17:30:00,59,59,46,6,30,NNE,0,0,0,29.62,63,Mostly Cloudy
2017-11-23 18:00:00,59,59,39,12,360,N,0,0,0,29.62,48,Mostly Cloudy
2017-11-23 18:30:00,59,59,39,10,340,NNW,0,0,0,29.65,48,Mostly Cloudy
2017-11-23 19:00:00,59,59,37,14,350,N,0,0,0,29.65,45,Mostly Cloudy
2017-11-23 19:30:00,57,57,41,15,10,N,0,0,0,29.68,55,Mostly Cloudy
2017-11-23 20:00:00,57,57,37,16,360,N,0,0,0,29.68,48,Light Rain
2017-11-23 20:30:00,55,55,37,20,360,N,0,0,0,29.71,51,Showers in the Vicinity
2017-11-23 21:00:00,55,55,36,16,350,N,0,0,0,29.71,47,Partly Cloudy
2017-11-23 21:30:00,54,54,32,17,340,NNW,0,0,0,29.74,44,Partly Cloudy
2017-11-23 22:00:00,54,54,32,14,330,NNW,0,0,0,29.77,44,Partly Cloudy
2017-11-23 22:30:00,54,54,32,16,330,NNW,0,0,0,29.77,44,Fair
2017-11-23 23:00:00,52,52,30,13,320,NW,0,0,0,29.77,44,Partly Cloudy
2017-11-23 23:30:00,52,52,32,13,330,NNW,0,0,0,29.8,47,Mostly Cloudy
2017-11-24 00:00:00,52,52,32,17,330,NNW,0,0,0,29.8,47,Mostly Cloudy
2017-11-24 00:30:00,52,52,34,17,350,N,0,0,0,29.8,50,Mostly Cloudy
2017-11-24 01:00:00,52,52,32,17,350,N,0,0,0,29.8,47,Mostly Cloudy
2017-11-24 01:30:00,52,52,32,16,350,N,0,0,0,29.8,47,Light Rain
2017-11-24 02:00:00,50,50,32,16,360,N,0,0,0,29.83,50,Light Rain
2017-11-24 02:30:00,52,52,34,14,350,N,0,0,0,29.83,50,Mostly Cloudy
2017-11-24 03:00:00,52,52,30,12,350,N,0,0,0,29.83,44,Mostly Cloudy
2017-11-24 03:30:00,50,50,32,12,30,NNE,0,0,0,29.83,50,Mostly Cloudy
2017-11-24 04:00:00,50,50,30,10,30,NNE,0,0,0,29.86,47,Mostly Cloudy
2017-11-24 04:30:00,50,50,32,6,40,NE,0,0,0,29.86,50,Mostly Cloudy
2017-11-24 05:00:00,50,50,32,8,50,NE,0,0,0,29.86,50,Mostly Cloudy
2017-11-24 05:30:00,50,50,30,6,40,NE,0,0,0,29.86,47,Mostly Cloudy
2017-11-24 06:00:00,50,50,28,5,50,NE,0,0,0,29.89,43,Mostly Cloudy
2017-11-24 06:30:00,50,50,28,6,30,NNE,0,0,0,29.89,43,Mostly Cloudy
2017-11-24 07:00:00,50,50,27,5,10,N,0,0,0,29.89,40,Mostly Cloudy
2017-11-24 07:30:00,50,50,30,3,20,NNE,0,0,0,29.89,47,Mostly Cloudy
2017-11-24 08:00:00,52,52,32,6,20,NNE,0,0,0,29.92,47,Mostly Cloudy
2017-11-24 08:30:00,52,52,30,5,30,NNE,1,0,0,29.92,44,Partly Cloudy
2017-11-24 09:00:00,52,52,32,3,40,NE,1,0,0,29.92,47,Fair
2017-11-24 09:30:00,54,54,32,3,30,NNE,2,0,0,29.92,44,Fair
2017-11-24 10:00:00,54,54,32,5,70,ENE,2,0,0,29.92,44,Fair
2017-11-24 10:30:00,54,54,32,5,120,ESE,2,0,0,29.89,44,Fair
2017-11-24 11:00:00,54,54,34,6,100,E,3,0,0,29.89,47,Fair
2017-11-24 11:30:00,55,55,36,12,160,SSE,3,0,0,29.89,47,Fair
2017-11-24 12:00:00,55,55,39,10,140,SE,3,0,0,29.89,54,Fair
2017-11-24 12:30:00,57,57,34,8,170,S,2,0,0,29.86,41,Fair
2017-11-24 13:00:00,57,57,34,2,None,VAR,2,0,0,29.86,41,Fair
2017-11-24 13:30:00,57,57,37,5,20,NNE,2,0,0,29.86,48,Fair
2017-11-24 14:00:00,57,57,36,6,40,NE,1,0,0,29.86,44,Partly Cloudy
2017-11-24 14:30:00,55,55,36,7,50,NE,1,0,0,29.86,47,Partly Cloudy
2017-11-24 15:00:00,55,55,37,12,30,NNE,0,0,0,29.89,51,Showers in the Vicinity
2017-11-24 15:30:00,55,55,37,16,20,NNE,0,0,0,29.92,51,Mostly Cloudy
2017-11-24 16:00:00,55,55,37,12,30,NNE,0,0,0,29.92,51,Light Rain Shower
2017-11-24 16:30:00,55,55,36,10,40,NE,0,0,0,29.92,47,Light Rain Shower
2017-11-24 17:00:00,55,55,34,12,20,NNE,0,0,0,29.94,44,Partly Cloudy
2017-11-24 17:30:00,54,54,34,8,30,NNE,0,0,0,29.94,47,Fair
2017-11-24 18:00:00,54,54,32,8,30,NNE,0,0,0,29.97,44,Fair
2017-11-24 18:30:00,54,54,30,12,20,NNE,0,0,0,29.97,41,Fair
2017-11-24 19:00:00,54,54,30,7,10,N,0,0,0,29.97,41,Fair
2017-11-24 19:30:00,54,54,30,6,50,NE,0,0,0,30.0,41,Fair
2017-11-24 20:00:00,52,52,34,8,50,NE,0,0,0,30.0,50,Fair
2017-11-24 20:30:00,52,52,30,2,None,VAR,0,0,0,30.0,44,Fair
2017-11-24 21:00:00,50,50,30,2,200,SSW,0,0,0,30.03,47,Fair
2017-11-24 21:30:00,48,45,30,7,260,W,0,0,0,30.03,50,Fair
2017-11-24 22:00:00,50,50,27,7,220,SW,0,0,0,30.03,40,Fair
2017-11-24 22:30:00,52,52,28,9,210,SSW,0,0,0,30.03,41,Fair
2017-11-24 23:00:00,50,50,27,12,230,SW,0,0,0,30.03,40,Fair
2017-11-24 23:30:00,46,42,27,9,250,WSW,0,0,0,30.03,46,Fair
2017-11-25 00:00:00,46,42,28,9,270,W,0,0,0,30.03,50,Fair
2017-11-25 00:30:00,45,40,28,8,260,W,0,0,0,30.03,53,Fair
2017-11-25 01:00:00,45,40,28,8,260,W,0,0,0,30.03,53,Fair
2017-11-25 01:30:00,45,41,28,6,270,W,0,0,0,30.03,53,Fair
2017-11-25 02:00:00,45,41,28,7,250,WSW,0,0,0,30.03,53,Fair
2017-11-25 02:30:00,43,39,28,6,270,W,0,0,0,30.06,57,Fair
2017-11-25 03:00:00,45,40,28,8,250,WSW,0,0,0,30.06,53,Fair
2017-11-25 03:30:00,45,39,28,10,280,W,0,0,0,30.06,53,Fair
2017-11-25 04:00:00,45,41,30,7,290,WNW,0,0,0,30.06,57,Fair
2017-11-25 04:30:00,45,45,28,2,None,VAR,0,0,0,30.06,53,Fair
2017-11-25 05:00:00,43,43,28,3,240,WSW,0,0,0,30.06,57,Fair
2017-11-25 05:30:00,43,43,28,3,220,SW,0,0,0,30.09,57,Fair
2017-11-25 06:00:00,45,45,27,3,210,SSW,0,0,0,30.09,49,Fair
2017-11-25 06:30:00,43,43,27,3,240,WSW,0,0,0,30.12,53,Fair
2017-11-25 07:00:00,43,40,30,5,270,W,0,0,0,30.12,61,Fair
2017-11-25 07:30:00,46,46,32,2,280,W,0,0,0,30.15,57,Fair
2017-11-25 08:00:00,48,48,32,2,270,W,0,0,0,30.15,54,Fair
2017-11-25 08:30:00,52,52,30,5,280,W,1,0,0,30.15,44,Fair
2017-11-25 09:00:00,52,52,32,5,80,E,1,0,0,30.15,47,Fair
2017-11-25 09:30:00,50,50,34,8,50,NE,2,0,0,30.18,54,Fair
2017-11-25 10:00:00,52,52,34,5,40,NE,2,0,0,30.18,50,Fair
2017-11-25 10:30:00,52,52,34,6,60,ENE,2,0,0,30.15,50,Fair
2017-11-25 11:00:00,54,54,36,8,100,E,3,0,0,30.15,51,Fair
2017-11-25 11:30:00,54,54,36,5,70,ENE,3,0,0,30.15,51,Fair
2017-11-25 12:00:00,54,54,34,5,60,ENE,3,0,0,30.15,47,Fair
2017-11-25 12:30:00,55,55,36,6,80,E,2,0,0,30.15,47,Fair
2017-11-25 13:00:00,55,55,36,7,80,E,2,0,0,30.15,47,Fair
2017-11-25 13:30:00,55,55,36,6,70,ENE,2,0,0,30.15,47,Fair
2017-11-25 14:00:00,57,57,34,6,90,E,1,0,0,30.15,41,Partly Cloudy
2017-11-25 14:30:00,57,57,32,7,110,ESE,0,0,0,30.15,38,Mostly Cloudy
2017-11-25 15:00:00,55,55,34,5,130,SE,0,0,0,30.18,44,Mostly Cloudy
2017-11-25 15:30:00,57,57,32,6,90,E,0,0,0,30.18,38,Mostly Cloudy
2017-11-25 16:00:00,55,55,34,5,90,E,0,0,0,30.18,44,Mostly Cloudy
2017-11-25 16:30:00,54,54,34,5,140,SE,0,0,0,30.21,47,Mostly Cloudy
2017-11-25 17:00:00,54,54,32,6,140,SE,0,0,0,30.21,44,Mostly Cloudy
2017-11-25 17:30:00,54,54,34,5,160,SSE,0,0,0,30.21,47,Mostly Cloudy
2017-11-25 18:00:00,52,52,37,6,140,SE,0,0,0,30.21,58,Mostly Cloudy
2017-11-25 18:30:00,54,54,41,8,140,SE,0,0,0,30.24,62,Mostly Cloudy
2017-11-25 19:00:00,52,52,39,9,150,SSE,0,0,0,30.24,62,Mostly Cloudy
2017-11-25 19:30:00,55,55,43,9,130,SE,0,0,0,30.24,63,Mostly Cloudy
2017-11-25 20:00:00,52,52,39,9,140,SE,0,0,0,30.24,62,Mostly Cloudy
2017-11-25 20:30:00,52,52,39,9,150,SSE,0,0,0,30.27,62,Mostly Cloudy
2017-11-25 21:00:00,52,52,39,7,140,SE,0,0,0,30.27,62,Mostly Cloudy
2017-11-25 21:30:00,52,52,41,6,140,SE,0,0,0,30.27,67,Mostly Cloudy
2017-11-25 22:00:00,52,52,39,6,140,SE,0,0,0,30.27,62,Mostly Cloudy
2017-11-25 22:30:00,52,52,41,5,140,SE,0,0,0,30.27,67,Mostly Cloudy
2017-11-25 23:00:00,52,52,43,6,150,SSE,0,0,0,30.27,71,Mostly Cloudy
2017-11-25 23:30:00,52,52,39,6,130,SE,0,0,0,30.24,62,Mostly Cloudy
2017-11-26 00:00:00,52,52,37,5,140,SE,0,0,0,30.24,58,Mostly Cloudy
2017-11-26 00:30:00,48,45,39,8,260,W,0,0,0,30.24,71,Partly Cloudy
2017-11-26 01:00:00,46,42,36,9,270,W,0,0,0,30.24,66,Mostly Cloudy
2017-11-26 01:30:00,46,42,36,9,300,WNW,0,0,0,30.24,66,Partly Cloudy
2017-11-26 02:00:00,46,43,36,7,290,WNW,0,0,0,30.21,66,Partly Cloudy
2017-11-26 02:30:00,45,41,36,6,290,WNW,0,0,0,30.21,71,Fair
2017-11-26 03:00:00,45,41,36,7,280,W,0,0,0,30.21,71,Fair
2017-11-26 03:30:00,45,41,36,6,300,WNW,0,0,0,30.21,71,Fair
2017-11-26 04:00:00,45,41,36,6,290,WNW,0,0,0,30.21,71,Mostly Cloudy
2017-11-26 04:30:00,43,39,34,6,280,W,0,0,0,30.21,70,Partly Cloudy
2017-11-26 05:00:00,43,40,34,5,250,WSW,0,0,0,30.21,70,Partly Cloudy
2017-11-26 05:30:00,43,40,34,5,240,WSW,0,0,0,30.21,70,Fair
2017-11-26 06:00:00,43,40,34,5,250,WSW,0,0,0,30.21,70,Fair
2017-11-26 06:30:00,43,40,34,5,260,W,0,0,0,30.21,70,Fair
2017-11-26 07:00:00,45,45,34,3,280,W,0,0,0,30.18,66,Partly Cloudy
2017-11-26 07:30:00,45,45,36,3,250,WSW,0,0,0,30.18,71,Fair
2017-11-26 08:00:00,48,46,37,5,240,WSW,0,0,0,30.18,66,Partly Cloudy
2017-11-26 08:30:00,52,52,36,8,260,W,1,0,0,30.18,54,Partly Cloudy
2017-11-26 09:00:00,54,54,34,9,230,SW,1,0,0,30.18,47,Mostly Cloudy
2017-11-26 09:30:00,55,55,36,6,None,VAR,1,0,0,30.15,47,Mostly Cloudy
2017-11-26 10:00:00,59,59,36,7,240,WSW,1,0,0,30.15,42,Mostly Cloudy
2017-11-26 10:18:00,63,63,36,17,210,SSW,1,0,0,30.12,37,Mostly Cloudy
2017-11-26 10:30:00,63,63,32,21,210,SSW,1,0,0,30.12,32,Mostly Cloudy / Windy
2017-11-26 11:00:00,63,63,32,23,210,SSW,2,0,0,30.09,32,Mostly Cloudy / Windy
2017-11-26 11:15:00,63,63,32,21,210,SSW,2,0,0,30.09,32,Mostly Cloudy / Windy
2017-11-26 11:30:00,63,63,32,22,210,SSW,2,0,0,30.06,32,Mostly Cloudy / Windy
2017-11-26 11:36:00,64,64,32,21,210,SSW,2,0,0,30.06,30,Mostly Cloudy / Windy
2017-11-26 12:00:00,64,64,32,24,210,SSW,2,0,0,30.03,30,Mostly Cloudy / Windy
2017-11-26 12:30:00,63,63,30,26,200,SSW,1,0,0,30.03,30,Mostly Cloudy / Windy
2017-11-26 12:31:00,63,63,32,25,200,SSW,1,0,0,30.03,32,Mostly Cloudy / Windy
2017-11-26 13:00:00,66,66,34,24,200,SSW,2,0,0,30.0,30,Partly Cloudy / Windy
2017-11-26 13:30:00,66,66,30,29,210,SSW,1,0,0,30.0,26,Partly Cloudy / Windy
2017-11-26 14:00:00,64,64,32,29,210,SSW,1,0,0,30.0,30,Partly Cloudy / Windy
2017-11-26 14:30:00,64,64,34,30,220,SW,1,0,0,29.97,32,Fair / Windy
2017-11-26 14:31:00,64,64,32,30,220,SW,1,0,0,29.97,30,Fair / Windy
2017-11-26 15:00:00,63,63,36,29,220,SW,0,0,0,30.0,37,Partly Cloudy / Windy
2017-11-26 15:01:00,63,63,36,28,220,SW,0,0,0,30.0,37,Partly Cloudy / Windy
2017-11-26 15:30:00,63,63,36,25,220,SW,0,0,0,29.97,37,Mostly Cloudy / Windy
2017-11-26 15:40:00,63,63,36,25,220,SW,0,0,0,29.97,37,Mostly Cloudy / Windy
2017-11-26 16:00:00,63,63,37,29,220,SW,0,0,0,29.97,39,Mostly Cloudy / Windy
2017-11-26 16:11:00,63,63,41,26,220,SW,0,0,0,29.97,45,Mostly Cloudy / Windy
2017-11-26 16:30:00,63,63,41,25,220,SW,0,0,0,29.97,45,Mostly Cloudy / Windy
2017-11-26 16:50:00,63,63,41,25,220,SW,0,0,0,30.0,45,Mostly Cloudy / Windy
2017-11-26 17:00:00,61,61,41,21,220,SW,0,0,0,30.0,48,Mostly Cloudy / Windy
2017-11-26 17:02:00,61,61,41,21,220,SW,0,0,0,30.0,48,Mostly Cloudy / Windy
2017-11-26 17:30:00,61,61,41,18,230,SW,0,0,0,30.03,48,Mostly Cloudy
2017-11-26 18:00:00,61,61,39,17,220,SW,0,0,0,30.03,45,Mostly Cloudy
2017-11-26 18:30:00,61,61,39,17,230,SW,0,0,0,30.0,45,Mostly Cloudy
2017-11-26 19:00:00,61,61,41,20,230,SW,0,0,0,30.0,48,Mostly Cloudy
2017-11-26 19:15:00,61,61,41,17,230,SW,0,0,0,30.03,48,Mostly Cloudy
2017-11-26 19:30:00,61,61,41,17,230,SW,0,0,0,30.0,48,Mostly Cloudy
2017-11-26 20:00:00,61,61,39,24,230,SW,0,0,0,30.0,45,Mostly Cloudy / Windy
2017-11-26 20:09:00,61,61,39,22,220,SW,0,0,0,30.0,45,Mostly Cloudy / Windy
2017-11-26 20:30:00,63,63,39,22,220,SW,0,0,0,30.03,42,Mostly Cloudy / Windy
2017-11-26 21:00:00,61,61,39,18,230,SW,0,0,0,30.03,45,Mostly Cloudy
2017-11-26 21:05:00,61,61,39,17,230,SW,0,0,0,30.03,45,Mostly Cloudy
2017-11-26 21:30:00,61,61,41,20,230,SW,0,0,0,30.03,48,Mostly Cloudy
2017-11-26 22:00:00,59,59,43,16,230,SW,0,0,0,30.03,55,Mostly Cloudy
2017-11-26 22:30:00,59,59,43,14,230,SW,0,0,0,30.06,55,Mostly Cloudy
2017-11-26 23:00:00,59,59,43,12,250,WSW,0,0,0,30.06,55,Mostly Cloudy
2017-11-26 23:30:00,59,59,39,9,310,NW,0,0,0,30.06,48,Mostly Cloudy
2017-11-27 00:00:00,57,57,39,7,320,NW,0,0,0,30.06,51,Mostly Cloudy
2017-11-27 00:30:00,57,57,41,5,340,NNW,0,0,0,30.09,55,Mostly Cloudy
2017-11-27 01:00:00,57,57,39,2,None,VAR,0,0,0,30.09,51,Mostly Cloudy
2017-11-27 01:30:00,59,59,39,6,340,NNW,0,0,0,30.12,48,Mostly Cloudy
2017-11-27 02:00:00,59,59,41,12,350,N,0,0,0,30.12,51,Mostly Cloudy
2017-11-27 02:30:00,57,57,37,15,350,N,0,0,0,30.12,48,Mostly Cloudy
2017-11-27 03:00:00,54,54,39,15,20,NNE,0,0,0,30.15,58,Mostly Cloudy
2017-11-27 03:30:00,54,54,39,10,20,NNE,0,0,0,30.15,58,Mostly Cloudy
2017-11-27 04:00:00,54,54,41,13,20,NNE,0,0,0,30.15,62,Mostly Cloudy
2017-11-27 04:30:00,54,54,41,14,20,NNE,0,0,0,30.18,62,Mostly Cloudy
2017-11-27 05:00:00,52,52,41,15,20,NNE,0,0,0,30.18,67,Mostly Cloudy
2017-11-27 05:30:00,52,52,39,14,20,NNE,0,0,0,30.21,62,Partly Cloudy
2017-11-27 06:00:00,52,52,37,13,30,NNE,0,0,0,30.24,58,Partly Cloudy
2017-11-27 06:30:00,52,52,37,13,30,NNE,0,0,0,30.24,58,Partly Cloudy
2017-11-27 07:00:00,52,52,37,13,30,NNE,0,0,0,30.24,58,Fair
