datetime,temp(F),feels_like(F),dew_point(F),wind_speed(mph),wind_dir(deg),wind_dir(dir),uv_index,precip(inch),precip_hourly(inch),pressure(inch),humidity(%),overall
2016-06-18 02:00:00,73,73,70,5,340,NNW,0,0,0,29.77,88,Fair
2016-06-18 02:30:00,75,75,68,7,350,N,0,0,0,29.77,78,Fair
2016-06-18 03:00:00,75,75,64,7,360,N,0,0,0,29.77,69,Fair
2016-06-18 03:30:00,75,75,63,8,350,N,0,0,0,29.8,65,Mostly Cloudy
2016-06-18 04:00:00,77,79,61,12,350,N,0,0,0,29.8,57,Mostly Cloudy
2016-06-18 04:30:00,75,75,63,10,360,N,1,0,0,29.8,65,Mostly Cloudy
2016-06-18 05:00:00,75,75,63,8,360,N,1,0,0,29.83,65,Mostly Cloudy
2016-06-18 05:30:00,75,75,63,9,350,N,1,0,0,29.83,65,Mostly Cloudy
2016-06-18 06:00:00,77,79,61,10,350,N,1,0,0,29.86,57,Mostly Cloudy
2016-06-18 06:30:00,77,79,61,12,360,N,2,0,0,29.86,57,Fair
2016-06-18 07:00:00,77,79,61,12,360,N,2,0,0,29.86,57,Fair
2016-06-18 07:30:00,79,80,63,10,360,N,3,0,0,29.86,57,Fair
2016-06-18 08:00:00,81,81,61,8,360,N,4,0,0,29.86,51,Fair
2016-06-18 08:30:00,81,81,61,10,350,N,3,0,0,29.86,51,Mostly Cloudy
2016-06-18 09:00:00,82,83,61,10,350,N,4,0,0,29.86,48,Mostly Cloudy
2016-06-18 09:30:00,82,83,61,10,360,N,4,0,0,29.86,48,Mostly Cloudy
2016-06-18 10:00:00,84,84,59,8,350,N,5,0,0,29.86,42,Mostly Cloudy
2016-06-18 10:30:00,84,85,63,9,10,N,6,0,0,29.86,48,Mostly Cloudy
2016-06-18 11:00:00,84,85,63,3,60,ENE,6,0,0,29.86,48,Mostly Cloudy
2016-06-18 11:30:00,84,85,63,7,120,ESE,6,0,0,29.86,48,Mostly Cloudy
2016-06-18 12:00:00,86,86,61,10,140,SE,6,0,0,29.86,43,Mostly Cloudy
2016-06-18 12:30:00,88,87,59,10,170,S,6,0,0,29.86,38,Mostly Cloudy
2016-06-18 13:00:00,88,87,57,13,170,S,5,0,0,29.86,35,Mostly Cloudy
2016-06-18 13:30:00,88,87,59,15,170,S,5,0,0,29.86,38,Mostly Cloudy
2016-06-18 14:00:00,86,85,57,16,170,S,4,0,0,29.86,37,Mostly Cloudy
2016-06-18 14:30:00,88,87,57,17,180,S,4,0,0,29.86,35,Mostly Cloudy
2016-06-18 15:00:00,88,87,59,16,190,S,3,0,0,29.86,38,Mostly Cloudy
2016-06-18 15:30:00,86,86,61,18,190,S,2,0,0,29.86,43,Mostly Cloudy
2016-06-18 16:00:00,86,86,61,16,190,S,2,0,0,29.86,43,Mostly Cloudy
2016-06-18 16:30:00,86,86,61,15,200,SSW,1,0,0,29.86,43,Mostly Cloudy
2016-06-18 17:00:00,84,84,61,14,200,SSW,1,0,0,29.86,45,Partly Cloudy
2016-06-18 17:30:00,84,84,61,16,200,SSW,1,0,0,29.86,45,Fair
2016-06-18 18:00:00,82,83,63,16,200,SSW,1,0,0,29.86,51,Fair
2016-06-18 18:30:00,81,82,63,16,190,S,1,0,0,29.89,54,Fair
2016-06-18 19:00:00,79,80,63,17,190,S,0,0,0,29.89,57,Fair
2016-06-18 19:30:00,79,81,64,13,200,SSW,0,0,0,29.92,61,Fair
2016-06-18 20:00:00,77,79,66,17,190,S,0,0,0,29.92,69,Fair
2016-06-18 20:30:00,77,79,66,16,190,S,0,0,0,29.92,69,Fair
2016-06-18 21:00:00,77,79,68,12,190,S,0,0,0,29.94,74,Fair
2016-06-18 21:30:00,75,75,68,12,210,SSW,0,0,0,29.94,78,Fair
2016-06-18 22:00:00,75,75,68,12,210,SSW,0,0,0,29.94,78,Fair
2016-06-18 22:30:00,77,79,66,13,210,SSW,0,0,0,29.94,69,Fair
2016-06-18 23:00:00,75,75,66,12,210,SSW,0,0,0,29.94,73,Fair
2016-06-18 23:30:00,75,75,68,10,200,SSW,0,0,0,29.94,78,Fair
2016-06-19 00:00:00,75,75,68,12,200,SSW,0,0,0,29.94,78,Fair
2016-06-19 00:30:00,75,75,68,10,200,SSW,0,0,0,29.94,78,Fair
2016-06-19 01:00:00,75,75,70,9,180,S,0,0,0,29.92,83,Fair
2016-06-19 01:30:00,73,73,70,10,180,S,0,0,0,29.92,88,Fair
2016-06-19 02:00:00,73,73,70,13,180,S,0,0,0,29.92,88,Fair
2016-06-19 02:30:00,73,73,70,13,180,S,0,0,0,29.92,88,Fair
2016-06-19 03:00:00,73,73,68,12,170,S,0,0,0,29.92,83,Fair
2016-06-19 03:30:00,73,73,68,10,180,S,0,0,0,29.92,83,Fair
2016-06-19 04:00:00,73,73,66,8,160,SSE,0,0,0,29.94,78,Fair
2016-06-19 04:30:00,73,73,66,6,160,SSE,1,0,0,29.94,78,Fair
2016-06-19 05:00:00,73,73,68,6,180,S,1,0,0,29.94,83,Fair
2016-06-19 05:30:00,75,75,66,9,190,S,1,0,0,29.94,73,Fair
2016-06-19 06:00:00,75,75,66,10,210,SSW,1,0,0,29.94,73,Fair
2016-06-19 06:30:00,77,79,66,12,210,SSW,2,0,0,29.94,69,Fair
2016-06-19 07:00:00,77,79,66,13,210,SSW,2,0,0,29.94,69,Fair
2016-06-19 07:30:00,77,79,66,14,210,SSW,3,0,0,29.94,69,Fair
2016-06-19 08:00:00,79,81,68,14,190,S,2,0,0,29.94,69,Mostly Cloudy
2016-06-19 08:30:00,79,81,66,17,180,S,5,0,0,29.94,65,Fair
2016-06-19 09:00:00,81,82,64,20,210,SSW,4,0,0,29.94,58,Mostly Cloudy
2016-06-19 09:30:00,81,83,66,16,200,SSW,4,0,0,29.94,61,Mostly Cloudy
2016-06-19 10:00:00,81,83,66,15,200,SSW,9,0,0,29.94,61,Fair
2016-06-19 10:30:00,79,81,66,14,190,S,10,0,0,29.92,65,Fair
2016-06-19 11:00:00,81,83,66,15,200,SSW,11,0,0,29.92,61,Fair
2016-06-19 11:30:00,82,85,66,17,200,SSW,11,0,0,29.92,58,Fair
2016-06-19 12:00:00,81,82,64,17,200,SSW,11,0,0,29.92,58,Fair
2016-06-19 12:30:00,82,85,66,16,190,S,6,0,0,29.89,58,Mostly Cloudy
2016-06-19 13:00:00,82,85,66,16,190,S,5,0,0,29.89,58,Mostly Cloudy
2016-06-19 13:30:00,81,82,64,15,170,S,5,0,0,29.89,58,Mostly Cloudy
2016-06-19 14:00:00,79,81,66,14,170,S,4,0,0,29.86,65,Mostly Cloudy
2016-06-19 14:30:00,79,81,66,17,190,S,4,0,0,29.89,65,Mostly Cloudy
2016-06-19 15:00:00,79,81,68,16,190,S,3,0,0,29.86,69,Mostly Cloudy
2016-06-19 15:30:00,77,79,68,15,190,S,2,0,0,29.86,74,Mostly Cloudy
2016-06-19 16:00:00,77,79,68,15,180,S,2,0,0,29.86,74,Mostly Cloudy
2016-06-19 16:30:00,75,75,68,18,210,SSW,1,0,0,29.86,78,Light Rain Shower
2016-06-19 17:00:00,73,73,68,18,180,S,1,0,0,29.86,83,Light Rain Shower
2016-06-19 17:30:00,73,73,68,20,170,S,1,0,0,29.83,83,Light Rain Shower
2016-06-19 18:00:00,73,73,68,18,180,S,1,0,0,29.83,83,Mostly Cloudy
2016-06-19 18:30:00,73,73,68,17,180,S,1,0,0,29.83,83,Mostly Cloudy
2016-06-19 19:00:00,73,73,68,17,180,S,0,0,0,29.83,83,Mostly Cloudy
2016-06-19 19:30:00,73,73,68,14,180,S,0,0,0,29.83,83,Mostly Cloudy
2016-06-19 20:00:00,73,73,68,13,180,S,0,0,0,29.83,83,Mostly Cloudy
2016-06-19 20:30:00,73,73,68,10,180,S,0,0,0,29.86,83,Mostly Cloudy
2016-06-19 21:00:00,73,73,68,7,180,S,0,0,0,29.86,83,Light Rain Shower
2016-06-19 21:30:00,72,72,68,7,160,SSE,0,0,0,29.83,88,Light Rain Shower
2016-06-19 22:00:00,72,72,70,5,140,SE,0,0,0,29.83,94,Light Rain Shower
2016-06-19 22:22:00,72,72,70,6,90,E,0,0,0,29.83,94,Light Rain Shower
2016-06-19 22:26:00,72,72,70,5,80,E,0,0,0,29.83,94,Rain Shower
2016-06-19 22:30:00,72,72,70,5,80,E,0,0,0,29.83,94,Rain Shower
2016-06-19 23:00:00,70,70,70,7,110,ESE,0,0,0,29.8,100,Light Rain Shower
2016-06-19 23:30:00,72,72,72,8,100,E,0,0,0,29.8,100,Light Rain Shower
2016-06-19 23:50:00,72,72,72,7,130,SE,0,0,0,29.8,100,Showers in the Vicinity
2016-06-20 00:00:00,72,72,72,7,150,SSE,0,0,0,29.77,100,Showers in the Vicinity
2016-06-20 00:25:00,72,72,72,7,150,SSE,0,0,0,29.77,100,Showers in the Vicinity
2016-06-20 00:30:00,72,72,72,7,150,SSE,0,0,0,29.77,100,Showers in the Vicinity
2016-06-20 01:00:00,72,72,72,7,170,S,0,0,0,29.77,100,Rain Shower
2016-06-20 01:16:00,72,72,72,6,170,S,0,0,0,29.74,100,Light Rain Shower
2016-06-20 01:30:00,72,72,72,7,160,SSE,0,0,0,29.74,100,Light Rain Shower
2016-06-20 01:49:00,72,72,72,8,160,SSE,0,0,0,29.74,100,Light Rain Shower
2016-06-20 02:00:00,72,72,72,7,180,S,0,0,0,29.74,100,Light Rain Shower
2016-06-20 02:25:00,73,73,72,7,190,S,0,0,0,29.71,94,Mostly Cloudy
2016-06-20 02:30:00,73,73,72,7,200,SSW,0,0,0,29.71,94,Mostly Cloudy
2016-06-20 03:00:00,72,72,70,9,280,W,0,0,0,29.71,94,Light Rain Shower
2016-06-20 03:13:00,72,72,70,8,300,WNW,0,0,0,29.71,94,Mostly Cloudy
2016-06-20 03:30:00,70,70,70,8,300,WNW,0,0,0,29.71,100,Mostly Cloudy
2016-06-20 03:48:00,70,70,70,7,310,NW,0,0,0,29.71,100,Mostly Cloudy
2016-06-20 04:00:00,70,70,70,7,320,NW,0,0,0,29.71,100,Mostly Cloudy
2016-06-20 04:30:00,70,70,70,3,310,NW,1,0,0,29.71,100,Mostly Cloudy
2016-06-20 05:00:00,72,72,70,5,260,W,1,0,0,29.71,94,Mostly Cloudy
2016-06-20 05:30:00,72,72,70,5,290,WNW,1,0,0,29.71,94,Mostly Cloudy
2016-06-20 06:00:00,72,72,70,7,270,W,1,0,0,29.71,94,Mostly Cloudy
2016-06-20 06:30:00,72,72,70,8,280,W,1,0,0,29.71,94,Mostly Cloudy
2016-06-20 07:00:00,72,72,70,6,280,W,1,0,0,29.71,94,Mostly Cloudy
2016-06-20 07:30:00,73,73,70,6,290,WNW,2,0,0,29.71,88,Mostly Cloudy
2016-06-20 08:00:00,73,73,70,6,240,WSW,2,0,0,29.71,88,Mostly Cloudy
2016-06-20 08:30:00,73,73,68,5,290,WNW,3,0,0,29.71,83,Mostly Cloudy
2016-06-20 09:00:00,75,75,70,2,None,VAR,4,0,0,29.71,83,Mostly Cloudy
2016-06-20 09:30:00,73,73,70,6,120,ESE,4,0,0,29.71,88,Mostly Cloudy
2016-06-20 10:00:00,75,75,70,8,120,ESE,5,0,0,29.68,83,Mostly Cloudy
2016-06-20 10:30:00,75,75,70,9,120,ESE,6,0,0,29.68,83,Mostly Cloudy
2016-06-20 11:00:00,77,79,70,10,150,SSE,6,0,0,29.68,78,Mostly Cloudy
2016-06-20 11:30:00,81,85,72,9,150,SSE,6,0,0,29.68,74,Mostly Cloudy
2016-06-20 12:00:00,79,82,72,12,130,SE,6,0,0,29.65,78,Mostly Cloudy
2016-06-20 12:30:00,81,85,72,15,160,SSE,6,0,0,29.65,74,Mostly Cloudy
2016-06-20 13:00:00,81,85,72,16,170,S,5,0,0,29.65,74,Mostly Cloudy
2016-06-20 13:30:00,79,82,72,18,180,S,5,0,0,29.65,78,Mostly Cloudy
2016-06-20 13:39:00,79,82,72,18,180,S,5,0,0,29.65,78,Mostly Cloudy
2016-06-20 14:00:00,79,82,72,15,190,S,4,0,0,29.65,78,Mostly Cloudy
2016-06-20 14:30:00,79,82,72,17,180,S,4,0,0,29.65,78,Mostly Cloudy
2016-06-20 15:00:00,81,85,72,16,180,S,3,0,0,29.65,74,Mostly Cloudy
2016-06-20 15:30:00,79,82,72,17,180,S,2,0,0,29.62,78,Mostly Cloudy
2016-06-20 16:00:00,79,82,72,18,180,S,2,0,0,29.62,78,Mostly Cloudy
2016-06-20 16:30:00,79,82,72,17,180,S,1,0,0,29.62,78,Mostly Cloudy
2016-06-20 17:00:00,79,82,72,16,180,S,1,0,0,29.62,78,Mostly Cloudy
2016-06-20 17:30:00,77,78,72,17,190,S,1,0,0,29.65,83,Mostly Cloudy
2016-06-20 18:00:00,77,78,72,10,180,S,1,0,0,29.65,83,Mostly Cloudy
2016-06-20 18:30:00,77,78,72,7,180,S,1,0,0,29.65,83,Mostly Cloudy
2016-06-20 19:00:00,75,75,72,5,150,SSE,0,0,0,29.65,89,Mostly Cloudy
2016-06-20 19:30:00,75,75,72,5,110,ESE,0,0,0,29.68,89,Mostly Cloudy
2016-06-20 20:00:00,73,73,72,5,140,SE,0,0,0,29.68,94,Mostly Cloudy
2016-06-20 20:30:00,73,73,72,6,120,ESE,0,0,0,29.68,94,Mostly Cloudy
2016-06-20 21:00:00,73,73,72,3,70,ENE,0,0,0,29.71,94,Mostly Cloudy
2016-06-20 21:30:00,73,73,72,0,None,CALM,0,0,0,29.71,94,Mostly Cloudy
2016-06-20 22:00:00,73,73,72,1,90,E,0,0,0,29.71,94,Mostly Cloudy
2016-06-20 22:30:00,73,73,72,1,None,VAR,0,0,0,29.71,94,Mostly Cloudy
2016-06-20 23:00:00,73,73,73,1,20,NNE,0,0,0,29.71,100,Fair
2016-06-20 23:30:00,75,75,73,6,350,N,0,0,0,29.71,94,Fair
2016-06-21 00:00:00,75,75,72,7,20,NNE,0,0,0,29.71,89,Fair
2016-06-21 00:30:00,75,75,72,6,20,NNE,0,0,0,29.68,89,Fair
2016-06-21 01:00:00,75,75,72,5,30,NNE,0,0,0,29.68,89,Fair
2016-06-21 01:30:00,75,75,72,5,30,NNE,0,0,0,29.68,89,Fair
2016-06-21 02:00:00,75,75,72,8,40,NE,0,0,0,29.68,89,Fair
2016-06-21 02:30:00,75,75,72,3,40,NE,0,0,0,29.68,89,Fair
2016-06-21 03:00:00,73,73,72,5,40,NE,0,0,0,29.71,94,Fair
2016-06-21 03:30:00,73,73,72,5,50,NE,0,0,0,29.71,94,Mostly Cloudy
2016-06-21 04:00:00,73,73,72,5,50,NE,0,0,0,29.71,94,Mostly Cloudy
2016-06-21 04:30:00,73,73,72,6,60,ENE,0,0,0,29.71,94,Mostly Cloudy
2016-06-21 05:00:00,75,75,72,5,60,ENE,1,0,0,29.71,89,Mostly Cloudy
2016-06-21 05:30:00,75,75,72,6,60,ENE,1,0,0,29.71,89,Mostly Cloudy
2016-06-21 06:00:00,75,75,72,5,50,NE,1,0,0,29.71,89,Mostly Cloudy
2016-06-21 06:30:00,73,73,70,1,30,NNE,1,0,0,29.71,88,Light Rain
2016-06-21 07:00:00,75,75,72,2,120,ESE,1,0,0,29.74,89,Light Rain
2016-06-21 07:30:00,75,75,72,5,100,E,1,0,0,29.74,89,Light Rain
2016-06-21 08:00:00,73,73,72,5,100,E,2,0,0,29.74,94,Light Rain
2016-06-21 08:30:00,73,73,72,7,90,E,3,0,0,29.71,94,Light Rain
2016-06-21 09:00:00,73,73,72,5,140,SE,4,0,0,29.74,94,Light Rain
2016-06-21 09:30:00,73,73,73,7,120,ESE,4,0,0,29.74,100,Rain
2016-06-21 09:50:00,73,73,73,7,130,SE,5,0,0,29.74,100,Light Rain Shower
2016-06-21 10:00:00,73,73,73,8,130,SE,5,0,0,29.71,100,Light Rain Shower
2016-06-21 10:30:00,73,73,73,6,140,SE,5,0,0,29.71,100,Light Rain Shower
2016-06-21 10:43:00,73,73,73,6,120,ESE,6,0,0,29.71,100,Light Rain Shower
